timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_htf_30m_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40
2026-08-11T06:30:00+00:00,PAXGUSD,15m,100,0.022244798271770554,0.10159222303506861,0.08943784872162461,0.2132748700284638,0.5236559139784727,1,0,-0.5955694154141944,-8.373913319879648,-0.5254937269391524,-2.6396438233696244,-0.045204599807409214,,,,0.00070075688475042,0.004802891271317432,,,27.853528840846735,-22.146471159153265,-7.503291813100077,-1.3533603908266763,-6.149931422273401,-0.5490898725660935,30.56630910724989,9.62134827220911,0.22064427981225185,0.04053245213691471,0.017592000781204886,0.9886363636363636,-1,-1,4,-1,6,1,1,0.05320405359849077,-0.12681828293091627,1,1,0.36738316321032427,-1.081968641714278,1,1,-0.6735357992189069,,,,-1,-0.9959707102511894,0,1,1,1,1,45,1,1,-1,3,6,1,11,8,-0.0013002887237219154,0.00232309078858959,0.004822763996450156,0.0041577133264688124,UP,0.0009700566669037472,0.001621347667850696,0.0030569398037412375,0.001621347667850696,0.006840848788117133,0.001621347667850696,0.008927731924954833,0.001621347667850696
2026-08-11T07:00:00+00:00,PAXGUSD,15m,102,0.08257638315440531,0.036700614735305156,0.05046334526104981,0.16974034315076028,0.2972972972973737,0,1,-0.5129670238547398,-7.310618386567512,-0.5088447887376312,-2.63621100342516,-0.06642179797965485,-0.08527529527873412,,,4.122235117108625e-05,0.004424229907579763,,,29.051768249364457,-20.948231750635543,-9.147751317868824,-4.026496016255786,-5.121255301613038,1.1500517141205142,31.952056456523376,9.341876826547702,0.21428288894732778,0.11502350955491807,0.018022041903531644,0.9666666666666667,-1,-1,6,-1,8,1,1,0.03096614368291503,-0.1490962473621433,1,1,0.3452151573539107,-1.1044591246903301,1,1,-0.651435911551531,,,,-1,-0.5333058078722818,0,1,1,1,1,45,1,1,-1,3,7,1,11,8,0.0016974034315073942,0.002064409578860446,0.007569501789154968,0.003647123589320037,UP,0.0017662170841361174,0.0013992109367832746,0.003280117441966986,0.0013992109367832746,0.007844756399669653,0.0013992109367832746,0.009152215799614559,0.0013992109367832746
2026-08-11T07:30:00+00:00,PAXGUSD,15m,104,0.11044522513833184,0.03880507910267294,0.03673853642856338,0.18598884066956817,0.1975308641975669,0,1,-0.5146235382637449,-6.804973327780317,-0.5698244229797803,-2.7726269201157265,-0.16534254182481803,-0.2533911546925083,,,-0.0005520088471603546,0.004044818811549623,,,27.11526136854485,-22.88473863145515,-10.345854218570821,-6.192064356659891,-4.15378986191093,1.4174973381924652,33.643179264933515,9.217230529013047,0.21164222472533462,0.13607994332908702,0.018368622523209838,0.9239130434782609,-1,-1,0,-1,10,1,1,0.1641753346650969,-0.2525774379463158,1,1,0.24224472457580973,-1.2089274643521304,1,1,-0.5487818879015532,,,,-1,-0.6371839911827512,0,1,1,1,0,45,1,1,-1,3,7,1,11,8,0.0026865054763380446,0.003926431080801693,0.008909095083924427,0.0032835066933019383,UP,0.004316778030355049,0.0003214621937499818,0.004569355468301448,0.0003214621937499818,0.009345365204013642,0.0003214621937499818,0.010194943858923935,0.0003214621937499818
2026-08-11T08:00:00+00:00,PAXGUSD,15m,106,0.18108052352899892,0.03896669493661765,0.0,0.2200472184656166,0.8229166666666755,1,0,-0.2625257220513855,-5.718356851086355,-0.3575470552509742,-2.6306333084194193,0.012261026682138293,-0.2812162246000298,,,-0.0009502133319958866,0.003698080819331125,,,36.563625621026,-13.436374378974001,-10.374383431860224,-7.762535751081847,-2.611847680778377,1.89663581892711,33.897901396654056,8.905163058179602,0.2041204542640934,0.2885511127025583,0.018758604035317004,0.8617021276595744,-1,-1,2,-1,12,1,1,0.3380933825383155,-0.07793338987325614,1,1,0.41602677241159247,-1.0326174158204824,1,1,-0.7220299355903455,,,,-1,-0.4366561991427369,0,1,1,1,0,45,1,1,-1,3,8,1,11,8,0.0016503541384921764,0.0028193549865909145,0.0061429848488321875,-0.0009168634102734545,UP,0.002567217548765631,0.001398216700666893,0.003896669493662182,0.001398216700666893,0.00758704472001292,0.001398216700666893,0.008435143374515824,0.001512824626951075
2026-08-11T08:30:00+00:00,PAXGUSD,15m,108,0.12122321081402944,0.04117014706889761,0.0022872303927257793,0.16468058827565282,0.7500000000000947,1,0,-0.028391151925094896,-2.017521141137877,-0.12648174445011795,-1.3054788825520518,0.22058818220414977,0.3013821961276335,,,-0.0009809059252502306,0.003470699266542677,,,46.09561043972218,-3.9043895602778207,-8.469342073943153,-8.19719534994159,-0.2721467240015638,3.397891172907876,31.01606810951065,8.902411004246671,0.20361865017375336,0.44440976957512024,0.016785665384329834,0.84375,-1,-1,4,-1,14,1,1,0.14981359072301847,-0.1360902083666846,1,1,0.6301319731936846,-0.8153976350037655,1,1,-0.9354772306214528,,,,-1,-0.22071773289722643,0,1,1,1,0,45,1,1,-1,3,8,1,11,8,-0.0002744676471262614,0.003476590196930495,0.005329246815031511,-0.0012808490199218599,UP,0.0003430845589076187,0.0017382950984653515,0.004185631618672782,0.0017382950984653515,0.005603714462157773,0.0017382950984653515,0.0062670112760457525,0.003796802451911064
2026-08-11T09:00:00+00:00,PAXGUSD,15m,110,0.08923055803417385,0.002287963026525815,0.05262314960990647,0.14414167067060613,0.9841269841269268,1,0,-0.041780255664974626,-0.9458619772121892,-0.14299997576746276,-0.9055189530972712,0.1829628841608316,0.4424122051023005,,,-0.0010121972010248815,0.0032596285992829432,,,45.82299835617472,-4.177001643825278,-7.07615445106876,-7.927545054410262,0.8513906033415024,2.317882274778902,27.922018888065676,8.603609488355609,0.19684740403952705,0.4711473240715488,0.014255901145595091,0.7653061224489796,-1,-1,6,-1,16,1,1,0.1178300958656633,-0.16816528244904394,1,1,0.5983023314343365,-0.8476903013247349,1,1,-0.9037453954744092,,,,1,0.16015741185622442,0,1,1,1,0,45,1,1,-1,3,9,1,11,8,0.001349898185645445,0.0024938796989041907,0.0024252408081086242,-0.00276843526208604,UP,0.0020591667238657424,0.0007321481684855557,0.004507287162239417,0.0007321481684855557,0.006589333516370417,0.0007321481684855557,0.006589333516370417,0.0034777038003065454
2026-08-11T09:30:00+00:00,PAXGUSD,15m,112,0.02746875429198869,0.057226571441651775,0.025179691434335114,0.10987501716797558,0.22916666666673377,0,1,-0.07613175773139969,-0.7924176276046637,-0.1775628959229267,-0.8481933896146074,0.129110085252279,0.4180062760715373,,,-0.00101431138191527,0.003066729811752057,,,44.10976108443935,-5.890238915560651,-5.907293995393957,-7.27965423619776,1.3723602408038031,1.1451496620199988,24.863997317465767,8.059744915980104,0.18449262729433008,0.49031632814331816,0.010600723751716322,0.52,-1,-1,8,-1,18,1,1,0.06981641715884015,-0.2163164400494396,1,1,0.5505196172687151,-0.8961681087762586,1,1,,,,,-1,-0.013734377145983937,0,1,1,1,0,45,1,1,-1,3,9,1,11,8,0.0025866410291624942,0.005493750858398571,0.004852813258252029,-0.0010071876573731963,UP,0.002609531657739238,0.00016023440003679155,0.005768438401318458,0.00016023440003679155,0.007073204230188077,0.00016023440003679155,0.007073204230188077,0.0029986723435426366
2026-08-11T10:00:00+00:00,PAXGUSD,15m,114,0.018297424637486435,0.06404098623119212,0.02058460271715924,0.1029230135858378,0.37777777777773736,1,0,0.0076940981501305294,-0.41238721896934294,-0.08664709404804677,-0.685241187414249,0.2036321919483438,0.45104200683999807,,,-0.000943411921981773,0.0029027928599639056,,,47.90858020645151,-2.0914197935484893,-4.602860723054619,-6.422383000478588,1.8195222774239692,0.600319245377757,21.95594703158519,7.569371891839988,0.1731250146800235,0.7034999420757241,0.00641076709556243,0.42,-1,-1,10,-1,20,1,1,0.1520973422990839,-0.13379991766159746,1,1,0.6324047390329937,-0.8130918073281227,1,1,,,,,1,0.06861534239055854,0,1,1,1,0,45,1,1,-1,3,10,1,11,8,0.0024701523260601487,0.004963176432917026,0.0033392799963405983,-0.0011893326014363063,UP,0.004162664105027176,0.0003202049311558566,0.005397740268057355,0.0003202049311558566,0.006243996157540868,0.0003202049311558566,0.006243996157540868,0.0038195873930743835
2026-08-11T10:30:00+00:00,PAXGUSD,15m,116,0.03657142857143689,0.05485714285713454,0.015999999999995844,0.10742857142856727,0.14893617021273303,0,1,0.05553305556018521,0.74224084796424,-0.022232421152938123,-0.1703437489350108,0.2563027800211941,0.6698228319810369,,,-0.0007776547671312333,0.002785352011741322,,,50.6724429499689,0.6724429499688966,-3.040041858354016,-5.306897193873446,2.2668553355194305,0.6572926700667061,20.258299156173248,7.452672702657912,0.17034680463218085,0.8534441198770869,0.005693642366177786,0.4,1,-1,12,1,1,1,1,0.21600000000001662,-0.06971428571428988,1,1,0.6960000000000166,-0.7485714285714286,1,1,,,,,1,0.13257142857143273,0,1,1,1,0,80,1,1,0,3,10,1,11,8,0.002011428571428613,0.0033142857142857145,-0.0009599999999999584,-0.002422857142857226,UP,0.003519999999999917,4.571428571424414e-05,0.004754285714285756,4.571428571424414e-05,0.0056,0.0026514285714286548,0.0056,0.0044571428571428574
2026-08-11T11:00:00+00:00,PAXGUSD,15m,118,0.16866865726074226,0.07065849155515816,0.038748205046379734,0.27807535386228016,0.7459016393443032,1,0,0.2893620643884853,2.2901336646591517,0.24468691942388532,0.5524816066163112,0.5181975677989152,1.0048949687525237,,,-0.00044675144964599953,0.0027351064837503,,,61.50156563221519,11.50156563221519,-0.7745597145403735,-3.8896108983314073,3.1150511837910337,0.9199632928898933,20.468207985784563,7.642355544638685,0.1741926821653109,1.100360673909228,0.007502043007753059,0.42,1,-1,14,1,3,1,1,0.49574909397581446,-0.014815490164785545,1,1,0.9744033916076154,-0.4661181136462019,1,1,,,,,1,0.41255441843503665,0,1,1,1,0,80,1,1,0,3,11,1,11,8,-2.279306179207344e-05,0.0018462380051511075,-0.0030998564037107933,-0.0043762678640621375,UP,0.001937410252319194,0.002005789437695207,0.0021197547466551597,0.002005789437695207,0.0027807535386228017,0.005447541768285858,0.0027807535386228017,0.0072481936498530256
2026-08-11T11:30:00+00:00,PAXGUSD,15m,120,0.03126711703487061,0.012096037976988893,0.07075041080884525,0.11411356582070475,0.6200000000000727,0,1,0.12793453763671697,2.725937081500888,0.10487561654088381,0.8780885572796251,0.37291717611641445,1.1544334465988868,,,-0.00023058921095833162,0.0026804155957553064,,,55.163249650492325,5.163249650492325,0.39041207319587556,-2.420726896963576,2.8111389701594516,0.25704497178232755,21.526946809395657,7.4773371787956,0.17065312166321892,0.8326280531769333,0.0080802932163123,0.38,1,-1,16,1,5,1,1,0.36630454628448716,-0.1449242285922826,1,1,0.8455815227314472,-0.5968139492422776,1,1,,,,,1,0.0947142596311974,0,1,1,1,0,100,1,1,0,3,11,1,11,8,0.0014834763556691617,-6.846813949246437e-05,-0.0006618586817602122,-0.0032636479824721975,NEUTRAL,0.0032408252693079736,0.00043363155011880264,0.004085265656381148,0.0013008946503562002,0.004085265656381148,0.004153733795873819,0.004085265656381148,0.005956728135840871
2026-08-11T12:00:00+00:00,PAXGUSD,15m,122,0.20033693029185862,0.02731867231252147,0.09333879706780411,0.3209943996721842,0.9148936170212917,1,0,0.3267200811803034,2.844134436331842,0.33528258751193074,1.055167484055346,0.6018873616415742,1.2313304783947387,,,8.562506331627347e-05,0.0026660477412964348,,,63.85052997572804,13.850529975728037,2.0151850407701204,-1.0000434420597624,3.0152284828298828,-0.04916855248199248,23.4848608603889,7.733010118451323,0.17604630784618044,1.0045133454037116,0.009095638910734841,0.43,1,1,0,1,7,1,1,0.615808405044873,-0.03756317442971443,1,1,0.1889541501616396,-0.3448982379456275,1,1,,,,,1,0.3448982379456482,0,1,1,1,1,100,1,1,1,4,12,1,11,8,-4.5531120521041655e-05,-0.0006374356872923056,-0.003892910804534982,-0.0050539543778174035,NEUTRAL,0.0007512634885942886,0.001889541501616396,0.0015708236579701398,0.0038246141237536268,0.0015708236579701398,0.006647543596048064,0.0015708236579701398,0.008446022856622583
2026-08-11T12:30:00+00:00,PAXGUSD,15m,124,0.13655294840574433,0.0022758824734373517,0.07055235667628883,0.20938118755547053,0.9891304347825689,1,0,0.3047305362489416,3.7726361258864927,0.3424666979957551,1.5811061627127856,0.6095011829166024,1.4917429682127477,,,0.0003773616174681352,0.002670344849208473,,,62.550432751563484,12.550432751563484,3.251983865042348,0.3982846544224779,2.85369921061987,0.18619387383449615,26.313681259729353,8.087646479685057,0.18406532874405557,0.9550755517466107,0.00907180118833237,0.55,1,1,2,1,9,1,1,0.6452126812171503,-0.14679441953619174,1,1,0.21848471744917852,-0.3152097225699348,1,1,,,,,1,0.3743826668790783,0,1,1,1,1,100,1,1,1,4,12,1,11,8,-0.002321400122897612,-0.0016158765561345172,-0.005575912059901227,-0.005280047338355407,DOWN,0.0012744941851203632,0.003300029586472155,0.0012744941851203632,0.004119347276906497,0.0012744941851203632,0.00694144154395867,0.0012744941851203632,0.008739388697967554
2026-08-11T13:00:00+00:00,PAXGUSD,15m,126,0.0022781637999855064,0.13919580817860058,0.04784143979950915,0.18931541177809524,0.2647412755715948,1,0,0.1703937047587346,2.9195502073571333,0.22512036739319044,1.3801752774597844,0.4904989417436228,1.3914491551277024,,,0.0005472666263445584,0.0026537857435043233,,,57.687404800885176,7.687404800885176,3.5899308592343004,1.5169812881635214,2.072949571070779,-0.6666636042383121,29.05755958895117,8.119603342177381,0.18497786404322547,0.8062283720959071,0.007953473774474052,0.56,1,1,4,1,11,1,1,0.5456202300945604,-0.2471807722975365,1,1,0.11846451759881121,-0.41576489349584234,1,1,,,,,1,0.2130083152978782,0,1,1,1,1,100,1,1,1,4,13,1,11,8,-0.002597106731973946,-0.004260166305957357,-0.007016744503929874,-0.006105478983938987,DOWN,0.0022781637999772183,0.003121084405968748,0.0022781637999772183,0.005946007517940623,0.0022781637999772183,0.007609067091923827,0.0022781637999772183,0.007745756919922542
2026-08-11T13:30:00+00:00,PAXGUSD,15m,128,0.05460253901805607,0.027301269509048726,0.19338399235564455,0.27528780088274935,0.9008264462809346,1,0,0.25505818095586325,2.9559129815324923,0.33401248978553405,1.5038065517810537,0.6009255612992157,1.4523275335168364,,,0.0007895430882967084,0.0026691307151368157,,,61.9790553534845,11.979055353484497,4.388680111159374,2.477197668600257,1.9114824425591173,-0.49035452133427704,30.13930598830243,8.608229412387654,0.19584632598597748,0.88651688326127,0.008343988082888219,0.77,1,1,6,1,13,1,1,0.6791190790371836,-0.11261773672477425,1,1,0.2525367429585352,-0.2809755653637977,1,1,,,,,1,0.3469536333439505,0,1,1,1,1,100,1,1,1,4,13,1,11,8,-0.0014333166492240235,-0.004936979569549943,-0.006575055740091832,-0.007348591709514327,DOWN,0.0009327933748920153,0.004459207353141798,0.0009327933748920153,0.0072803385357419126,0.0009327933748920153,0.009077672111753114,0.0009327933748920153,0.009077672111753114
2026-08-11T14:00:00+00:00,PAXGUSD,15m,130,0.05477826215962468,0.0159769931298888,0.12325108985918667,0.19400634514870016,0.6352941176471231,0,1,-0.058700898621744435,0.8627768397582258,0.010181198929260477,0.7343481471843916,0.2689539593886811,1.0629999172624593,,,0.0006888209755100491,0.002587727604594206,,,48.64611827294984,-1.3538817270501582,3.0432585728758568,2.796571608884089,0.2466869639917677,-1.6826961151960553,27.897506134534435,9.362708013742443,0.21369703087536673,0.45857169958635513,0.007407793609501302,0.96,1,1,8,1,15,1,1,0.3594823454226122,-0.07189646908450999,1,1,0.8387921393194008,-0.6037020975509511,1,1,,,,,1,0.02624791728483659,0,1,1,1,1,100,1,1,1,4,14,1,11,8,-6.847282769958275e-05,-0.000593431173396107,-0.005181110629265245,-0.0015292264852897126,NEUTRAL,0.002761737383881372,0.0012553351744915891,0.002761737383881372,0.004085545386072751,0.002761737383881372,0.0058886631821605875,0.002761737383881372,0.0058886631821605875
